_timestamp_utc,_git_commit,_untracked_files,_config,_python,_platform,condition,target_level,replicate_seed,attempt,verifier_a,verifier_b,a_minus_b
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.7975804637694038,0.9580345043635796,-0.16045404059417578
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9999999990272835,0.9741030036004912,0.025896995426792357
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9999999990272835,0.9741030036004912,0.025896995426792357
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9999999990272835,0.9741030036004912,0.025896995426792357
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,2.3539307815744664e-05,0.026538326810491675,-0.02651478750267593
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,2,0.9999457942293142,0.9777620485689286,0.022183745660385612
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,2.3539307815744664e-05,0.026538326810491675,-0.02651478750267593
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,2.3539307815744664e-05,0.026538326810491675,-0.02651478750267593
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,2,2.5360060634126843e-14,0.013922215718643568,-0.013922215718618208
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,3,1.1162709691634485e-13,0.013796803625816085,-0.013796803625704457
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9676494641379525,0.7767879554369631,0.1908615087009894
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9676494641379525,0.7767879554369631,0.1908615087009894
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9676494641379525,0.7767879554369631,0.1908615087009894
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9999573119029233,0.9674507638840849,0.032506548018838344
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9999573119029233,0.9674507638840849,0.032506548018838344
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.9999998898853749,0.9783845186562669,0.02161537122910806
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,3,0.9999616889563236,0.9726258649289683,0.02733582402735535
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9999573119029233,0.9674507638840849,0.032506548018838344
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.048992786027743485,0.03580285454747156,0.013189931480271921
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,2,0.0051969544710891435,0.02869891794924151,-0.023501963478152366
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,3,2.3038797712815473e-05,0.03861134058081783,-0.03858830178310502
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.048992786027743485,0.03580285454747156,0.013189931480271921
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.048992786027743485,0.03580285454747156,0.013189931480271921
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,2,1.6632890142975754e-07,0.021800347327583958,-0.021800180998682528
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,3,0.9999999022163274,0.9718257004480388,0.028174201768288554
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9132451932727058,0.9701311839099575,-0.05688599063725164
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9132451932727058,0.9701311839099575,-0.05688599063725164
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9132451932727058,0.9701311839099575,-0.05688599063725164
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9999999998941677,0.9797098787054489,0.020290121188718757
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9999999998941677,0.9797098787054489,0.020290121188718757
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9999999998941677,0.9797098787054489,0.020290121188718757
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9999654759254047,0.9784931623717293,0.021472313553675404
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9999654759254047,0.9784931623717293,0.021472313553675404
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.5665492986990973,0.9232570619640057,-0.3567077632649084
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,3,0.9063791536072463,0.9628318201260685,-0.05645266651882219
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9999654759254047,0.9784931623717293,0.021472313553675404
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.09945268714597588,0.04142034682660878,0.058032340319367104
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,2,0.9999999997253124,0.9847637077467848,0.015236291978527605
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.09945268714597588,0.04142034682660878,0.058032340319367104
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.09945268714597588,0.04142034682660878,0.058032340319367104
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,2,0.99999993871564,0.9520407289499074,0.047959209765732536
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9801409760239063,0.9757245234203792,0.004416452603527077
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9801409760239063,0.9757245234203792,0.004416452603527077
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.699924750185402,0.9687740270101409,-0.2688492768247389
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9801409760239063,0.9757245234203792,0.004416452603527077
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9999999842744767,0.9839667036756321,0.016033280598844568
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9999999842744767,0.9839667036756321,0.016033280598844568
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9999999842744767,0.9839667036756321,0.016033280598844568
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9982981567887889,0.9590284219785298,0.03926973481025908
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9982981567887889,0.9590284219785298,0.03926973481025908
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.9995750315618319,0.9544612315897876,0.045113799972044344
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,3,0.9998470352877341,0.9493150708774163,0.05053196441031782
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9982981567887889,0.9590284219785298,0.03926973481025908
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9999999999979049,0.9792640451907921,0.020735954807112766
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9999999999979049,0.9792640451907921,0.020735954807112766
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9999999999979049,0.9792640451907921,0.020735954807112766
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.99707758976279,0.9144161705884113,0.08266141917437875
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.99707758976279,0.9144161705884113,0.08266141917437875
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.9461383901516764,0.8056957957622878,0.14044259438938866
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.99707758976279,0.9144161705884113,0.08266141917437875
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.621495207768227,0.025022103667540874,0.5964731041006861
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.621495207768227,0.025022103667540874,0.5964731041006861
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.621495207768227,0.025022103667540874,0.5964731041006861
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,6.131991745908266e-05,0.02177161396508443,-0.02171029404762535
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,2,0.9999534644406459,0.9735296365402017,0.026423827900444175
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,6.131991745908266e-05,0.02177161396508443,-0.02171029404762535
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.7813004005856699,0.7761982020470001,0.005102198538669778
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,3,0.999580225976613,0.9369773831630153,0.06260284281359774
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,6.131991745908266e-05,0.02177162250460702,-0.02171030258714794
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,2,0.335021638689116,0.028025315138799283,0.3069963235503167
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,3,1.480532585778318e-05,0.016356243539661648,-0.016341438213803863
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9999996546066116,0.9675689224674695,0.03243073213914205
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9999996546066116,0.9675689224674695,0.03243073213914205
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9999996546066116,0.9675689224674695,0.03243073213914205
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9999990309241479,0.9799219151240565,0.020077115800091416
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9999990309241479,0.9799219151240565,0.020077115800091416
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9999990309241479,0.9799219151240565,0.020077115800091416
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9999994762825397,0.9843106309263572,0.015688845356182535
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9999994762825397,0.9843106309263572,0.015688845356182535
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9999994762825397,0.9843106309263572,0.015688845356182535
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9999995441145635,0.949294282445801,0.050705261668762436
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9999995441145635,0.949294282445801,0.050705261668762436
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.005197159975576726,0.6779488390914713,-0.6727516791158946
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,3,0.9999999166593695,0.9706091642226654,0.029390752436704082
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9999995441145635,0.949294282445801,0.050705261668762436
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,0.9999982990993528,0.9835952344768418,0.016403064622510954
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,0,44,1,0.9999982990993528,0.9835952344768418,0.016403064622510954
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,0,44,1,0.9999982990993528,0.9835952344768418,0.016403064622510954
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,1,44,1,0.9999843772205449,0.9636223671682065,0.03636201005233841
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,1,0.9999843772205449,0.9636223671682065,0.03636201005233841
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,2,0.9999686520059755,0.9682383442120908,0.03173030779388475
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_symbolic_loop,1,44,3,0.9999839316494677,0.862410674290286,0.1375732573591818
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_symbolic_feedback,1,44,1,0.9999843772205449,0.9636223671682065,0.03636201005233841
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,1,9.456193553525338e-06,0.019979494671342857,-0.01997003847778933
2026-08-22T14:47:16.361858+00:00,e85c645134dafe5024515cf86aa8b00f0ed7e8e9,8,configs/s5_analysis_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,rag_neural_loop,0,44,2,0.992980016056678,0.6740771377313468,0.31890287832533115
